timestamp,distance,data source
2025-12-31T20:21:00Z,25.40,Charge 6
2025-12-31T20:22:00Z,9.40,Charge 6
2025-12-31T20:38:00Z,7.20,Charge 6
2025-12-31T20:45:00Z,4.30,Charge 6
2025-12-31T20:46:00Z,18.10,Charge 6
2025-12-31T20:48:00Z,3.60,Charge 6
2025-12-31T20:49:00Z,28.30,Charge 6
2025-12-31T20:50:00Z,40.60,Charge 6
2025-12-31T20:51:00Z,29.80,Charge 6
2025-12-31T20:52:00Z,1.40,Charge 6
2025-12-31T20:54:00Z,8.00,Charge 6
2025-12-31T20:56:00Z,50.80,Charge 6
2025-12-31T20:57:00Z,14.50,Charge 6
2025-12-31T20:58:00Z,66.10,Charge 6
2025-12-31T20:59:00Z,45.70,Charge 6
2025-12-31T21:01:00Z,37.70,Charge 6
2025-12-31T21:02:00Z,71.90,Charge 6
2025-12-31T21:03:00Z,53.70,Charge 6
2025-12-31T21:04:00Z,61.00,Charge 6
2025-12-31T21:05:00Z,71.20,Charge 6
2025-12-31T21:06:00Z,52.30,Charge 6
2025-12-31T21:07:00Z,30.50,Charge 6
2025-12-31T21:08:00Z,54.40,Charge 6
2025-12-31T21:09:00Z,60.30,Charge 6
2025-12-31T21:10:00Z,13.00,Charge 6
2025-12-31T21:11:00Z,62.40,Charge 6
2025-12-31T21:12:00Z,67.50,Charge 6
2025-12-31T21:13:00Z,74.10,Charge 6
2025-12-31T21:14:00Z,52.30,Charge 6
2025-12-31T21:15:00Z,58.10,Charge 6
2025-12-31T21:16:00Z,74.80,Charge 6
2025-12-31T21:17:00Z,69.70,Charge 6
2025-12-31T21:18:00Z,45.00,Charge 6
2025-12-31T21:19:00Z,77.00,Charge 6
2025-12-31T21:20:00Z,74.80,Charge 6
2025-12-31T21:21:00Z,74.10,Charge 6
2025-12-31T21:22:00Z,12.30,Charge 6
2025-12-31T21:34:00Z,23.90,Charge 6
2025-12-31T21:35:00Z,4.30,Charge 6
2025-12-31T21:49:00Z,5.80,Charge 6
2025-12-31T21:50:00Z,15.90,Charge 6
2025-12-31T21:52:00Z,24.70,Charge 6
2025-12-31T21:55:00Z,32.60,Charge 6
2025-12-31T21:56:00Z,42.10,Charge 6
2025-12-31T21:57:00Z,7.20,Charge 6
2025-12-31T22:01:00Z,10.10,Charge 6
2025-12-31T22:02:00Z,13.80,Charge 6
2025-12-31T22:03:00Z,31.90,Charge 6
2025-12-31T22:04:00Z,33.40,Charge 6
2025-12-31T22:05:00Z,20.30,Charge 6
2025-12-31T22:06:00Z,55.90,Charge 6
2025-12-31T22:07:00Z,54.40,Charge 6
2025-12-31T22:08:00Z,69.00,Charge 6
2025-12-31T22:09:00Z,62.40,Charge 6
2025-12-31T22:10:00Z,69.70,Charge 6
2025-12-31T22:11:00Z,74.80,Charge 6
2025-12-31T22:12:00Z,55.90,Charge 6
2025-12-31T22:13:00Z,71.20,Charge 6
2025-12-31T22:14:00Z,67.50,Charge 6
2025-12-31T22:15:00Z,62.40,Charge 6
2025-12-31T22:16:00Z,70.40,Charge 6
2025-12-31T22:17:00Z,46.50,Charge 6
2025-12-31T22:18:00Z,68.30,Charge 6
2025-12-31T22:19:00Z,36.30,Charge 6
2025-12-31T22:20:00Z,29.70,Charge 6
2025-12-31T22:21:00Z,82.10,Charge 6
2025-12-31T22:22:00Z,6.50,Charge 6
2025-12-31T22:23:00Z,53.00,Charge 6
2025-12-31T22:24:00Z,53.00,Charge 6
2025-12-31T22:25:00Z,51.50,Charge 6
2025-12-31T22:26:00Z,58.10,Charge 6
2025-12-31T22:27:00Z,53.70,Charge 6
2025-12-31T22:28:00Z,63.20,Charge 6
2025-12-31T22:29:00Z,64.60,Charge 6
2025-12-31T22:30:00Z,66.10,Charge 6
2025-12-31T22:31:00Z,2.90,Charge 6
2025-12-31T22:32:00Z,8.70,Charge 6
2025-12-31T22:33:00Z,27.60,Charge 6
2025-12-31T22:34:00Z,36.30,Charge 6
2025-12-31T22:35:00Z,58.10,Charge 6
2025-12-31T22:36:00Z,33.40,Charge 6
2025-12-31T22:37:00Z,20.30,Charge 6
2025-12-31T22:38:00Z,45.70,Charge 6
2025-12-31T22:39:00Z,47.90,Charge 6
2025-12-31T22:40:00Z,46.50,Charge 6
2025-12-31T22:41:00Z,27.60,Charge 6
2025-12-31T22:42:00Z,33.40,Charge 6
2025-12-31T22:43:00Z,28.30,Charge 6
2025-12-31T22:44:00Z,66.10,Charge 6
2025-12-31T22:45:00Z,71.90,Charge 6
2025-12-31T22:46:00Z,64.60,Charge 6
2025-12-31T22:47:00Z,62.40,Charge 6
2025-12-31T22:48:00Z,76.20,Charge 6
2025-12-31T22:49:00Z,75.50,Charge 6
2025-12-31T22:50:00Z,74.10,Charge 6
2025-12-31T22:51:00Z,73.30,Charge 6
2025-12-31T22:52:00Z,78.40,Charge 6
2025-12-31T22:53:00Z,74.80,Charge 6
2025-12-31T22:54:00Z,74.80,Charge 6
2025-12-31T22:55:00Z,74.80,Charge 6
2025-12-31T22:56:00Z,70.40,Charge 6
2025-12-31T22:57:00Z,67.50,Charge 6
2025-12-31T22:58:00Z,75.50,Charge 6
2025-12-31T22:59:00Z,66.80,Charge 6
2025-12-31T23:00:00Z,74.10,Charge 6
2025-12-31T23:01:00Z,74.80,Charge 6
2025-12-31T23:02:00Z,58.80,Charge 6
2025-12-31T23:03:00Z,34.10,Charge 6
2025-12-31T23:05:00Z,6.50,Charge 6
2025-12-31T23:06:00Z,48.60,Charge 6
2025-12-31T23:07:00Z,67.50,Charge 6
2025-12-31T23:08:00Z,70.40,Charge 6
2025-12-31T23:09:00Z,77.00,Charge 6
2025-12-31T23:10:00Z,77.70,Charge 6
2025-12-31T23:11:00Z,76.20,Charge 6
2025-12-31T23:12:00Z,79.10,Charge 6
2025-12-31T23:13:00Z,71.20,Charge 6
2025-12-31T23:14:00Z,82.80,Charge 6
2025-12-31T23:15:00Z,50.10,Charge 6
2025-12-31T23:16:00Z,16.70,Charge 6
2025-12-31T23:17:00Z,57.30,Charge 6
2025-12-31T23:18:00Z,39.20,Charge 6
2025-12-31T23:21:00Z,66.80,Charge 6
2025-12-31T23:22:00Z,73.30,Charge 6
2025-12-31T23:23:00Z,81.30,Charge 6
2025-12-31T23:24:00Z,58.10,Charge 6
2025-12-31T23:25:00Z,77.70,Charge 6
2025-12-31T23:26:00Z,67.50,Charge 6
2025-12-31T23:27:00Z,58.80,Charge 6
2025-12-31T23:28:00Z,74.10,Charge 6
2025-12-31T23:29:00Z,28.30,Charge 6
2025-12-31T23:30:00Z,34.80,Charge 6
2025-12-31T23:31:00Z,80.60,Charge 6
2025-12-31T23:32:00Z,80.60,Charge 6
2025-12-31T23:33:00Z,78.40,Charge 6
2025-12-31T23:34:00Z,50.10,Charge 6
2025-12-31T23:35:00Z,18.80,Charge 6
2025-12-31T23:36:00Z,75.50,Charge 6
2025-12-31T23:37:00Z,74.10,Charge 6
2025-12-31T23:38:00Z,77.00,Charge 6
2025-12-31T23:39:00Z,74.10,Charge 6
2025-12-31T23:40:00Z,47.20,Charge 6
2025-12-31T23:41:00Z,61.00,Charge 6
2025-12-31T23:42:00Z,50.80,Charge 6
2025-12-31T23:43:00Z,30.50,Charge 6
2025-12-31T23:44:00Z,5.00,Charge 6
2025-12-31T23:45:00Z,69.00,Charge 6
2025-12-31T23:46:00Z,70.40,Charge 6
2025-12-31T23:48:00Z,5.80,Charge 6
